scenario,instance_id,b_C,b_R,solution_id,cost,risk,archive_id,solution_path
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,2acb963db6de2eeb7606221479b1bcea6909420567ff9a8ead26f6d42aad8020,16568.037170999996,957.0619218703018,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/2acb963db6de2eeb7606221479b1bcea6909420567ff9a8ead26f6d42aad8020.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,f958de73397a8729b48d755f52aebee45d8cefee01ab52b66ad28cfdc34aa6ab,16625.339093,906.3934640082741,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/f958de73397a8729b48d755f52aebee45d8cefee01ab52b66ad28cfdc34aa6ab.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,c67fbcb025c9278eeccab9be81fff32f3297d29f0b9916a49bda8f89a9fa6d62,16633.843088999995,900.6886728609396,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/c67fbcb025c9278eeccab9be81fff32f3297d29f0b9916a49bda8f89a9fa6d62.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,b2a97cecd9045874415592047c9743abf50c3f2a6da256d1389e644e804cfb7e,16646.781225,889.5953898678457,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/b2a97cecd9045874415592047c9743abf50c3f2a6da256d1389e644e804cfb7e.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,32426c42bfcb6e30020b55ddfd1659e234ace195f5cb0b0d0dcc1146c4615b16,16647.711225,887.2640839904694,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/32426c42bfcb6e30020b55ddfd1659e234ace195f5cb0b0d0dcc1146c4615b16.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,161651917f85b30516a38c73b756273273310bbb3eb5e0a5eb78efd0b16e1d02,16648.560225,884.1914145275852,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/161651917f85b30516a38c73b756273273310bbb3eb5e0a5eb78efd0b16e1d02.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,02374ceec3c36c337db0d09277e8fbb66fa7d1a938ecbcc24f0e164464001299,16649.490225,881.8601086502086,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/02374ceec3c36c337db0d09277e8fbb66fa7d1a938ecbcc24f0e164464001299.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,1eacc07ee63360b6b7d11db176ddddf9870ac7e8f34351e12783b6bee2c33b13,16682.799225000002,877.5745366663208,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/1eacc07ee63360b6b7d11db176ddddf9870ac7e8f34351e12783b6bee2c33b13.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,a768ff98e362dd49e1b37a6eb8b700b8a648f432a256a2a5b604e038fd7157cd,16784.041089,875.7424797990151,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/a768ff98e362dd49e1b37a6eb8b700b8a648f432a256a2a5b604e038fd7157cd.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,b3f44f3ff44183f52f6552bc7a6bd4e23e65efc7f586e4887f21581414dfa620,16807.096623,875.5037668991396,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/b3f44f3ff44183f52f6552bc7a6bd4e23e65efc7f586e4887f21581414dfa620.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,cc7e6194b8c1704d1db0758f97d62a7d559d3a57f63d45ecc65254b34270197a,16810.078089000002,870.8425951365285,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/cc7e6194b8c1704d1db0758f97d62a7d559d3a57f63d45ecc65254b34270197a.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,cf87bb7e692083c66090384c23048f28c1a4ff71cbc2c22b1f46b3ef7ca2eee4,17191.486088999998,869.8896385606835,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/cf87bb7e692083c66090384c23048f28c1a4ff71cbc2c22b1f46b3ef7ca2eee4.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,b219b8df933ebcdc249783d3df616e0811da085f8214a85799b8ef163938eb06,17613.52615900001,782.9963752814981,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/b219b8df933ebcdc249783d3df616e0811da085f8214a85799b8ef163938eb06.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,77c1e69d9465d81e697a94cfbc934f14ec2e036c6f4b18bbb91c8dc653de0721,17629.69615900001,777.6664219410293,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/77c1e69d9465d81e697a94cfbc934f14ec2e036c6f4b18bbb91c8dc653de0721.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,cb0745f262c7b813830a470e5b7868f336f50dcbec632e0aadd41d7204df8cd3,17632.648159000008,754.5102771669432,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/cb0745f262c7b813830a470e5b7868f336f50dcbec632e0aadd41d7204df8cd3.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,a7f78902b4252531fe9cf51b2b798fa1863cc4a4c026579fcc77b2e169c30ec0,17638.18615900001,745.6712820752773,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/a7f78902b4252531fe9cf51b2b798fa1863cc4a4c026579fcc77b2e169c30ec0.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,04a4c85962e295b97d479de30cc8d4fad463440872780e59ffba575f6349a5ab,17652.50215900001,745.4515463870705,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/04a4c85962e295b97d479de30cc8d4fad463440872780e59ffba575f6349a5ab.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,1879c532ddcebd027dd0f0d480d750c99ff1591b2b028dcb0065a0d1b19b6ae2,17652.92815900001,743.3109288675697,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/1879c532ddcebd027dd0f0d480d750c99ff1591b2b028dcb0065a0d1b19b6ae2.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,e01b442254258edd36af57bbf358b77cf4945a8547e3ff4791a864a1de408247,17696.74015900001,737.8050409463228,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/e01b442254258edd36af57bbf358b77cf4945a8547e3ff4791a864a1de408247.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,6eaa55adac55ff25e33229c09e132a95f5c69fc71e7824c8d8ca2591f95daf2d,17711.05615900001,737.585305258116,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/6eaa55adac55ff25e33229c09e132a95f5c69fc71e7824c8d8ca2591f95daf2d.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,adac0bc03dd77609a4fcba2f5a0d5243584998362e47a27540e5123e738ee681,17711.48215900001,735.4446877386154,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/adac0bc03dd77609a4fcba2f5a0d5243584998362e47a27540e5123e738ee681.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,7d8b2b4c4f8a99c940db3ed16268532b1afed16e06f46dc495aa065cacd3aac9,17751.37238500001,734.3531270785642,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/7d8b2b4c4f8a99c940db3ed16268532b1afed16e06f46dc495aa065cacd3aac9.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,a35fcda4f7b5fb2bf8214a5388f9e7f333a7cce51c54a163d20e600e72073bff,17866.03215900001,731.9856425441832,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/a35fcda4f7b5fb2bf8214a5388f9e7f333a7cce51c54a163d20e600e72073bff.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,e72478d23ebb4b8ba00f6ca2272caa4361939254e641296f029544f00f5c5f23,18025.04422500001,728.5540593888447,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/e72478d23ebb4b8ba00f6ca2272caa4361939254e641296f029544f00f5c5f23.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,cd59b0bf47f83bf51044cdd9b4e732bae15ffd65b7c4fe3a822f5afa8c9d58ae,19081.041752999994,602.0076412398918,PPO-coload-120-large-r2-B252000,solutions/test-Test-4-000--revision-v4--coload-120/cd59b0bf47f83bf51044cdd9b4e732bae15ffd65b7c4fe3a822f5afa8c9d58ae.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,351773a30aa1025f370a37152d610fe4e288f42cb4c2efc41c2ca6d141dc34ae,19082.763752999996,587.1153716529192,PPO-coload-120-large-r2-B252000,solutions/test-Test-4-000--revision-v4--coload-120/351773a30aa1025f370a37152d610fe4e288f42cb4c2efc41c2ca6d141dc34ae.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,68431acbfcdb9b5a7ea7739b189cd483b95835062ed62e633ae73ceec6661378,19135.362752999998,584.1355920904718,PPO-coload-120-large-r2-B252000,solutions/test-Test-4-000--revision-v4--coload-120/68431acbfcdb9b5a7ea7739b189cd483b95835062ed62e633ae73ceec6661378.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,791c67155e79741684a1bb40c144b704f1679f78a363b04fa6bf7cfded28b35c,19172.105239999997,577.6784285466659,PPO-coload-120-large-r2-B252000,solutions/test-Test-4-000--revision-v4--coload-120/791c67155e79741684a1bb40c144b704f1679f78a363b04fa6bf7cfded28b35c.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,68ceebbe8c30108ea60aec42cbd0c2e1904c447501a93de927dd9ecf53ef0a93,19179.225752999995,577.4956168720851,PPO-coload-120-large-r2-B252000,solutions/test-Test-4-000--revision-v4--coload-120/68ceebbe8c30108ea60aec42cbd0c2e1904c447501a93de927dd9ecf53ef0a93.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,273c9c3c86f8f7638cc49d83c392e29758b3bae21277df65d1d214e0d8718df3,19180.089752999993,576.7486255677986,PPO-coload-120-large-r2-B252000,solutions/test-Test-4-000--revision-v4--coload-120/273c9c3c86f8f7638cc49d83c392e29758b3bae21277df65d1d214e0d8718df3.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,8ab7e00f89afa1713c71a7eef2d72364a56ce8cd34bee58ffb1b304b02640fbc,19181.540239999995,576.2830119021685,PPO-coload-120-large-r2-B252000,solutions/test-Test-4-000--revision-v4--coload-120/8ab7e00f89afa1713c71a7eef2d72364a56ce8cd34bee58ffb1b304b02640fbc.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,fd9013494e69ad69c5f6ed23182a16a394385279d38c1978c1ab50ffb56cb4a4,19184.505752999994,575.8690125808365,PPO-coload-120-large-r2-B252000,solutions/test-Test-4-000--revision-v4--coload-120/fd9013494e69ad69c5f6ed23182a16a394385279d38c1978c1ab50ffb56cb4a4.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,c1054bea925b791e143657b1e849421ba6f67df5aa1989bb9052d13ad6a3c9a8,19189.524752999998,575.3532089233012,PPO-coload-120-large-r2-B252000,solutions/test-Test-4-000--revision-v4--coload-120/c1054bea925b791e143657b1e849421ba6f67df5aa1989bb9052d13ad6a3c9a8.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,d5545ec4a9dec780a455c6c99f41de4b7ec425bb8473729db090292462fb4216,19198.626752999997,574.6249033533444,PPO-coload-120-large-r2-B252000,solutions/test-Test-4-000--revision-v4--coload-120/d5545ec4a9dec780a455c6c99f41de4b7ec425bb8473729db090292462fb4216.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,9f2ce5e88cb93ef1470f12d4a7f93cbe3b8057797482bcf8fc05cdc33bd04c9d,19229.360729999997,572.6027045480516,PPO-coload-120-large-r2-B252000,solutions/test-Test-4-000--revision-v4--coload-120/9f2ce5e88cb93ef1470f12d4a7f93cbe3b8057797482bcf8fc05cdc33bd04c9d.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,649c485fa5baf2d3ed5193ee85654e4c3b77288ebb0122f7b36fa64f7564720c,19243.600229999996,570.7347237315222,PPO-coload-120-large-r2-B252000,solutions/test-Test-4-000--revision-v4--coload-120/649c485fa5baf2d3ed5193ee85654e4c3b77288ebb0122f7b36fa64f7564720c.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,e619f420237fea4b6fe850420ba1d3217c2d21db05700387b5730c5e7ebb8692,19450.745552999997,569.5573240033043,PPO-coload-120-large-r2-B252000,solutions/test-Test-4-000--revision-v4--coload-120/e619f420237fea4b6fe850420ba1d3217c2d21db05700387b5730c5e7ebb8692.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,c7a7b7f11f58f17cf09fa151db4f631ad5e2f191e4ceff6bb30f8825d12189b2,20870.660717000006,568.5040193625637,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/c7a7b7f11f58f17cf09fa151db4f631ad5e2f191e4ceff6bb30f8825d12189b2.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,8a15ba5ea2f90a33bae0da7e6d78ba5880359dffc829b116e4dcb217498391c1,20902.046717000005,568.4011453102872,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/8a15ba5ea2f90a33bae0da7e6d78ba5880359dffc829b116e4dcb217498391c1.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,f827a244f8495a068fc3829f58c2bab703914f1560eb75c5f36e6b2c1c64e55c,20908.701773000004,568.021640736034,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/f827a244f8495a068fc3829f58c2bab703914f1560eb75c5f36e6b2c1c64e55c.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,33873f96238d593a63d79e09fd4b4a7d1390c314e22b8a56f84608e7cefd0582,20991.656717000005,567.353711244253,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/33873f96238d593a63d79e09fd4b4a7d1390c314e22b8a56f84608e7cefd0582.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,0eff235d78b94c873dc1111205a3c86ec45b69b34d895194afb96ba85a811093,20994.18271700001,566.5624160494931,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/0eff235d78b94c873dc1111205a3c86ec45b69b34d895194afb96ba85a811093.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,f4f5e86c6b7583d71a77753c29a31ecea913c88afcc42179c4608aa203e99492,21050.810717000008,566.1062621657311,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/f4f5e86c6b7583d71a77753c29a31ecea913c88afcc42179c4608aa203e99492.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,9b9a82df12619facd32217fceb2d695162ee3309b4f4a94f333acf3585b32b75,21195.224717000005,564.4210426199149,PPO-coload-120-large-r1-B252000,solutions/test-Test-4-000--revision-v4--coload-120/9b9a82df12619facd32217fceb2d695162ee3309b4f4a94f333acf3585b32b75.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,0a4397127a0ba7528030f5da87c0e8f816de75b8d2a6532aab7508192d6bd61f,22993.609478000002,523.753021670261,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/0a4397127a0ba7528030f5da87c0e8f816de75b8d2a6532aab7508192d6bd61f.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,20a4c5a58802357f4486493de08ec740638d7346d8254f6eca64aff6f37ddf46,23004.339125,522.8047345959191,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/20a4c5a58802357f4486493de08ec740638d7346d8254f6eca64aff6f37ddf46.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,f0c820858fd5e0d6f99626f54cd4c7b2b94ea770c40b27ebba7e077a75bda524,23022.077978,521.5534672783298,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/f0c820858fd5e0d6f99626f54cd4c7b2b94ea770c40b27ebba7e077a75bda524.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,64b4f969dda4d7c2d83cd7203743775bea235b52a4b779570430505727fa486b,23035.826977999997,521.0142989269647,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/64b4f969dda4d7c2d83cd7203743775bea235b52a4b779570430505727fa486b.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,868b739c49d44147f55900cafdcd92f40a94bc4538582bd7e68b51afa7bca0d0,23036.531978,520.7683547508271,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/868b739c49d44147f55900cafdcd92f40a94bc4538582bd7e68b51afa7bca0d0.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,89788c3e86f8c03a9bbd646015c85264f258dbe6b5d84c5a044ddcfffd38c16f,23074.633238,520.5153255325679,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/89788c3e86f8c03a9bbd646015c85264f258dbe6b5d84c5a044ddcfffd38c16f.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,1726235589ed4d170e2ef8d2acfe8567d0f65ca47eb7793fe1fa38721292efb7,23172.032977999996,520.4049726916819,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/1726235589ed4d170e2ef8d2acfe8567d0f65ca47eb7793fe1fa38721292efb7.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,e01f85683ce6bb3189198e737053fab7eec6441b04a6f39067a983b61c4b73a3,23271.878378,519.5227407011012,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/e01f85683ce6bb3189198e737053fab7eec6441b04a6f39067a983b61c4b73a3.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,e425ba736b395cb846b38008e50fa76b98e74c42b5483e59f7aa2793ae1b953e,23399.644478000002,519.3342777264002,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/e425ba736b395cb846b38008e50fa76b98e74c42b5483e59f7aa2793ae1b953e.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,3368118f18a68de4176b088449b7b3104a7dd127b59df31a033f32da0cf1f7d4,23440.861978,518.5261695751661,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/3368118f18a68de4176b088449b7b3104a7dd127b59df31a033f32da0cf1f7d4.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,e60a2b3db5df1bf34c04d44a27b63e17d81849dbecdf36ee74e39351fd8f5ea3,24584.785718000003,515.0443766725746,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/e60a2b3db5df1bf34c04d44a27b63e17d81849dbecdf36ee74e39351fd8f5ea3.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,99f7e09b598f970448f726a5c4a2c1e7722da5fa171254d6209367d56b5ba542,24627.343718,514.6769899272833,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/99f7e09b598f970448f726a5c4a2c1e7722da5fa171254d6209367d56b5ba542.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,d6bb462dad9c8170591f1e3303baeac45b512d315de340c4288e35d8e505aa48,24637.595048000003,514.3623103724849,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/d6bb462dad9c8170591f1e3303baeac45b512d315de340c4288e35d8e505aa48.json
coload-120,test-Test-4-000--revision-v4--coload-120,51700.426665000006,18128.55476066022,30be7dfbaf61e8f1207bbcdc11903772a15d7b3ba430cda4f26469df7fd88c5c,24669.535718000003,513.282881837316,PPO-coload-120-large-r0-B252000,solutions/test-Test-4-000--revision-v4--coload-120/30be7dfbaf61e8f1207bbcdc11903772a15d7b3ba430cda4f26469df7fd88c5c.json
